timestamp,open,high,low,close,volume,symbol
2025-12-20 06:30:00+00:00,126.48,126.49,126.43,126.45,1165.81,SOL
2025-12-20 06:35:00+00:00,126.45,126.47,126.39,126.42,1638.731,SOL
2025-12-20 06:40:00+00:00,126.41,126.45,126.39,126.41,1090.549,SOL
2025-12-20 06:45:00+00:00,126.4,126.42,126.26,126.38,2085.75,SOL
2025-12-20 06:50:00+00:00,126.39,126.42,126.28,126.29,1089.62,SOL
2025-12-20 06:55:00+00:00,126.28,126.3,126.23,126.28,1559.479,SOL
2025-12-20 07:00:00+00:00,126.29,126.37,126.17,126.21,712.163,SOL
2025-12-20 07:05:00+00:00,126.2,126.21,126.14,126.15,1451.27,SOL
2025-12-20 07:10:00+00:00,126.14,126.18,125.94,126.16,6222.561,SOL
2025-12-20 07:15:00+00:00,126.15,126.19,125.97,125.97,7057.166,SOL
2025-12-20 07:20:00+00:00,125.98,126.06,125.97,126.06,2321.041,SOL
2025-12-20 07:25:00+00:00,126.05,126.12,126.02,126.11,1278.809,SOL
2025-12-20 07:30:00+00:00,126.12,126.23,126.01,126.23,4443.756,SOL
2025-12-20 07:35:00+00:00,126.22,126.22,126.06,126.07,4528.864,SOL
2025-12-20 07:40:00+00:00,126.07,126.29,126.06,126.22,2278.237,SOL
2025-12-20 07:45:00+00:00,126.22,126.27,126.2,126.23,4346.884,SOL
2025-12-20 07:50:00+00:00,126.23,126.3,126.22,126.24,3658.302,SOL
2025-12-20 07:55:00+00:00,126.23,126.24,126.16,126.17,4820.972,SOL
2025-12-20 08:00:00+00:00,126.18,126.35,126.11,126.34,5708.328,SOL
2025-12-20 08:05:00+00:00,126.34,126.4,126.29,126.31,4798.877,SOL
2025-12-20 08:10:00+00:00,126.3,126.42,126.3,126.35,5733.525,SOL
2025-12-20 08:15:00+00:00,126.34,126.52,126.33,126.51,6005.75,SOL
2025-12-20 08:20:00+00:00,126.51,126.89,126.51,126.76,13648.049,SOL
2025-12-20 08:25:00+00:00,126.75,126.8,126.66,126.74,5826.174,SOL
2025-12-20 08:30:00+00:00,126.75,126.8,126.63,126.65,5616.998,SOL
2025-12-20 08:35:00+00:00,126.64,126.89,126.59,126.81,7997.407,SOL
2025-12-20 08:40:00+00:00,126.8,126.81,126.68,126.69,3938.482,SOL
2025-12-20 08:45:00+00:00,126.68,126.72,126.6,126.7,4693.048,SOL
2025-12-20 08:50:00+00:00,126.69,126.72,126.47,126.51,1999.145,SOL
2025-12-20 08:55:00+00:00,126.52,126.52,126.43,126.47,3163.473,SOL
2025-12-20 09:00:00+00:00,126.47,126.68,126.45,126.6,2803.833,SOL
2025-12-20 09:05:00+00:00,126.61,126.61,126.51,126.51,3636.077,SOL
2025-12-20 09:10:00+00:00,126.51,126.61,126.51,126.59,4276.302,SOL
2025-12-20 09:15:00+00:00,126.59,126.62,126.53,126.59,2721.795,SOL
2025-12-20 09:20:00+00:00,126.59,126.65,126.56,126.64,2200.039,SOL
2025-12-20 09:25:00+00:00,126.65,126.65,126.57,126.61,3186.405,SOL
2025-12-20 09:30:00+00:00,126.61,126.7,126.57,126.66,1476.116,SOL
2025-12-20 09:35:00+00:00,126.66,126.75,126.6,126.65,1927.686,SOL
2025-12-20 09:40:00+00:00,126.66,126.7,126.57,126.59,5652.834,SOL
2025-12-20 09:45:00+00:00,126.59,126.62,126.47,126.53,4389.781,SOL
2025-12-20 09:50:00+00:00,126.54,126.56,126.35,126.38,3009.808,SOL
2025-12-20 09:55:00+00:00,126.37,126.41,126.22,126.27,5490.676,SOL
2025-12-20 10:00:00+00:00,126.27,126.35,126.24,126.33,2408.735,SOL
2025-12-20 10:05:00+00:00,126.33,126.34,126.2,126.32,8981.01,SOL
2025-12-20 10:10:00+00:00,126.33,126.4,126.32,126.32,741.932,SOL
2025-12-20 10:15:00+00:00,126.33,126.33,126.13,126.17,7177.157,SOL
2025-12-20 10:20:00+00:00,126.18,126.18,126.08,126.09,5956.375,SOL
2025-12-20 10:25:00+00:00,126.1,126.17,126.04,126.06,3724.37,SOL
2025-12-20 10:30:00+00:00,126.07,126.16,126.03,126.05,3317.934,SOL
2025-12-20 10:35:00+00:00,126.04,126.11,126.01,126.09,2267.436,SOL
2025-12-20 10:40:00+00:00,126.1,126.25,126.09,126.23,2071.671,SOL
2025-12-20 10:45:00+00:00,126.22,126.22,126.08,126.12,1479.641,SOL
2025-12-20 10:50:00+00:00,126.13,126.15,126.04,126.08,1696.262,SOL
2025-12-20 10:55:00+00:00,126.07,126.07,126.0,126.05,1711.237,SOL
2025-12-20 11:00:00+00:00,126.05,126.05,125.89,125.91,4732.824,SOL
2025-12-20 11:05:00+00:00,125.9,125.95,125.89,125.92,1493.706,SOL
2025-12-20 11:10:00+00:00,125.92,125.98,125.87,125.95,4609.432,SOL
2025-12-20 11:15:00+00:00,125.95,126.06,125.95,126.0,2824.719,SOL
2025-12-20 11:20:00+00:00,125.99,126.18,125.97,126.14,4479.359,SOL
2025-12-20 11:25:00+00:00,126.14,126.22,126.09,126.11,2327.206,SOL
2025-12-20 11:30:00+00:00,126.1,126.24,126.1,126.23,1885.393,SOL
2025-12-20 11:35:00+00:00,126.24,126.33,126.18,126.33,1620.816,SOL
2025-12-20 11:40:00+00:00,126.33,126.49,126.29,126.39,4106.274,SOL
2025-12-20 11:45:00+00:00,126.38,126.38,126.32,126.35,1745.205,SOL
2025-12-20 11:50:00+00:00,126.35,126.42,126.32,126.32,1048.126,SOL
2025-12-20 11:55:00+00:00,126.32,126.5,126.31,126.47,3200.992,SOL
2025-12-20 12:00:00+00:00,126.47,126.48,126.31,126.38,718.966,SOL
2025-12-20 12:05:00+00:00,126.37,126.47,126.3,126.44,1769.509,SOL
2025-12-20 12:10:00+00:00,126.43,126.43,126.25,126.35,2125.205,SOL
2025-12-20 12:15:00+00:00,126.35,126.35,126.23,126.25,1394.693,SOL
2025-12-20 12:20:00+00:00,126.25,126.28,126.21,126.22,1531.399,SOL
2025-12-20 12:25:00+00:00,126.21,126.22,126.19,126.21,1081.641,SOL
2025-12-20 12:30:00+00:00,126.21,126.22,126.11,126.11,1131.245,SOL
2025-12-20 12:35:00+00:00,126.11,126.2,126.08,126.16,1708.018,SOL
2025-12-20 12:40:00+00:00,126.15,126.15,126.08,126.14,1054.488,SOL
2025-12-20 12:45:00+00:00,126.14,126.21,126.13,126.19,1698.446,SOL
2025-12-20 12:50:00+00:00,126.18,126.34,126.18,126.3,3828.059,SOL
2025-12-20 12:55:00+00:00,126.29,126.33,126.27,126.29,2504.086,SOL
2025-12-20 13:00:00+00:00,126.28,126.4,126.27,126.35,1949.793,SOL
2025-12-20 13:05:00+00:00,126.35,126.35,125.81,125.95,8202.791,SOL
2025-12-20 13:10:00+00:00,125.95,126.04,125.82,125.88,8503.577,SOL
2025-12-20 13:15:00+00:00,125.87,125.91,125.68,125.76,15789.253,SOL
2025-12-20 13:20:00+00:00,125.77,126.08,125.61,125.81,19191.272,SOL
2025-12-20 13:25:00+00:00,125.8,125.91,125.59,125.6,10595.394,SOL
2025-12-20 13:30:00+00:00,125.6,125.65,125.45,125.65,11936.625,SOL
2025-12-20 13:35:00+00:00,125.64,125.83,125.59,125.82,5518.897,SOL
2025-12-20 13:40:00+00:00,125.83,125.95,125.79,125.9,3554.852,SOL
2025-12-20 13:45:00+00:00,125.89,126.09,125.89,126.02,6637.873,SOL
2025-12-20 13:50:00+00:00,126.02,126.12,126.01,126.03,6378.629,SOL
2025-12-20 13:55:00+00:00,126.04,126.14,126.03,126.14,2581.522,SOL
2025-12-20 14:00:00+00:00,126.13,126.14,125.83,125.89,6966.401,SOL
2025-12-20 14:05:00+00:00,125.89,125.89,125.57,125.67,7064.958,SOL
2025-12-20 14:10:00+00:00,125.66,125.77,125.66,125.72,3768.305,SOL
2025-12-20 14:15:00+00:00,125.73,125.9,125.72,125.9,8001.394,SOL
2025-12-20 14:20:00+00:00,125.89,125.97,125.89,125.92,5418.954,SOL
2025-12-20 14:25:00+00:00,125.92,125.96,125.92,125.95,4570.112,SOL
2025-12-20 14:30:00+00:00,125.95,126.05,125.94,126.04,6489.861,SOL
2025-12-20 14:35:00+00:00,126.05,126.13,126.04,126.13,7872.19,SOL
2025-12-20 14:40:00+00:00,126.12,126.24,125.97,126.24,9899.809,SOL
2025-12-20 14:45:00+00:00,126.24,126.39,126.23,126.29,15101.415,SOL
2025-12-20 14:50:00+00:00,126.3,126.41,126.27,126.41,10815.292,SOL
2025-12-20 14:55:00+00:00,126.4,126.41,126.32,126.37,2797.084,SOL
2025-12-20 15:00:00+00:00,126.38,126.38,126.15,126.22,9964.288,SOL
2025-12-20 15:05:00+00:00,126.22,126.32,126.22,126.29,5396.985,SOL
2025-12-20 15:10:00+00:00,126.29,126.36,126.28,126.34,5364.923,SOL
2025-12-20 15:15:00+00:00,126.34,126.35,126.0,126.03,12851.73,SOL
2025-12-20 15:20:00+00:00,126.03,126.25,126.03,126.14,6480.265,SOL
2025-12-20 15:25:00+00:00,126.14,126.22,126.14,126.22,2746.661,SOL
2025-12-20 15:30:00+00:00,126.22,126.3,126.21,126.29,2866.982,SOL
2025-12-20 15:35:00+00:00,126.3,126.34,126.3,126.31,4022.006,SOL
2025-12-20 15:40:00+00:00,126.3,126.56,126.3,126.53,8744.91,SOL
2025-12-20 15:45:00+00:00,126.52,126.56,126.45,126.56,9614.537,SOL
2025-12-20 15:50:00+00:00,126.55,126.67,126.55,126.62,10254.694,SOL
2025-12-20 15:55:00+00:00,126.62,126.67,126.56,126.58,10594.277,SOL
2025-12-20 16:00:00+00:00,126.59,126.67,126.44,126.47,6711.96,SOL
2025-12-20 16:05:00+00:00,126.48,126.49,126.43,126.46,4553.349,SOL
2025-12-20 16:10:00+00:00,126.46,126.49,126.38,126.49,8994.814,SOL
2025-12-20 16:15:00+00:00,126.49,126.71,126.49,126.57,10894.037,SOL
2025-12-20 16:20:00+00:00,126.56,126.57,126.52,126.55,3105.027,SOL
2025-12-20 16:25:00+00:00,126.55,126.55,126.28,126.28,6383.665,SOL
2025-12-20 16:30:00+00:00,126.28,126.29,126.21,126.22,3071.163,SOL
2025-12-20 16:35:00+00:00,126.21,126.29,126.17,126.18,2827.956,SOL
2025-12-20 16:40:00+00:00,126.18,126.2,126.11,126.19,5328.704,SOL
2025-12-20 16:45:00+00:00,126.19,126.3,126.16,126.3,2337.647,SOL
2025-12-20 16:50:00+00:00,126.3,126.3,126.25,126.27,1708.776,SOL
2025-12-20 16:55:00+00:00,126.26,126.3,126.26,126.3,2476.269,SOL
2025-12-20 17:00:00+00:00,126.3,126.39,126.25,126.33,2505.527,SOL
2025-12-20 17:05:00+00:00,126.33,126.47,126.2,126.2,2323.855,SOL
2025-12-20 17:10:00+00:00,126.2,126.26,126.0,126.22,8716.127,SOL
2025-12-20 17:15:00+00:00,126.22,126.28,126.18,126.26,2381.427,SOL
2025-12-20 17:20:00+00:00,126.25,126.27,126.22,126.24,1747.442,SOL
2025-12-20 17:25:00+00:00,126.24,126.26,126.15,126.16,1821.611,SOL
2025-12-20 17:30:00+00:00,126.15,126.25,126.14,126.21,3136.863,SOL
2025-12-20 17:35:00+00:00,126.21,126.22,126.08,126.1,2034.729,SOL
2025-12-20 17:40:00+00:00,126.1,126.14,126.07,126.08,2167.629,SOL
2025-12-20 17:45:00+00:00,126.09,126.12,126.08,126.11,2071.677,SOL
2025-12-20 17:50:00+00:00,126.11,126.13,125.98,126.03,3186.303,SOL
2025-12-20 17:55:00+00:00,126.02,126.02,125.98,126.02,1716.969,SOL
2025-12-20 18:00:00+00:00,126.02,126.09,125.86,125.86,5636.617,SOL
2025-12-20 18:05:00+00:00,125.87,125.89,125.75,125.8,5789.212,SOL
2025-12-20 18:10:00+00:00,125.8,125.84,125.76,125.82,4310.645,SOL
2025-12-20 18:15:00+00:00,125.82,125.98,125.81,125.96,4400.842,SOL
2025-12-20 18:20:00+00:00,125.95,125.96,125.84,125.88,1784.376,SOL
2025-12-20 18:25:00+00:00,125.88,125.92,125.87,125.87,3673.909,SOL
2025-12-20 18:30:00+00:00,125.87,125.96,125.77,125.94,6211.529,SOL
2025-12-20 18:35:00+00:00,125.94,125.97,125.89,125.9,1959.25,SOL
2025-12-20 18:40:00+00:00,125.9,125.96,125.89,125.94,4741.804,SOL
2025-12-20 18:45:00+00:00,125.93,125.94,125.84,125.85,2642.481,SOL
2025-12-20 18:50:00+00:00,125.84,125.89,125.8,125.84,5591.979,SOL
2025-12-20 18:55:00+00:00,125.83,126.14,125.83,126.0,6323.29,SOL
2025-12-20 19:00:00+00:00,126.01,126.05,125.77,125.9,3329.414,SOL
2025-12-20 19:05:00+00:00,125.9,126.08,125.9,126.03,1492.056,SOL
2025-12-20 19:10:00+00:00,126.04,126.19,126.03,126.15,2723.174,SOL
2025-12-20 19:15:00+00:00,126.15,126.17,125.9,125.9,1814.866,SOL
2025-12-20 19:20:00+00:00,125.9,126.0,125.89,125.99,1417.63,SOL
2025-12-20 19:25:00+00:00,125.99,126.12,125.98,126.05,1658.691,SOL
2025-12-20 19:30:00+00:00,126.04,126.11,125.98,126.07,5609.997,SOL
2025-12-20 19:35:00+00:00,126.08,126.09,126.0,126.03,1598.005,SOL
2025-12-20 19:40:00+00:00,126.02,126.09,126.02,126.09,866.626,SOL
2025-12-20 19:45:00+00:00,126.08,126.09,125.99,126.05,1587.714,SOL
2025-12-20 19:50:00+00:00,126.05,126.12,126.02,126.12,1815.298,SOL
2025-12-20 19:55:00+00:00,126.11,126.14,126.04,126.05,2130.789,SOL
2025-12-20 20:00:00+00:00,126.05,126.09,125.96,126.02,3441.646,SOL
2025-12-20 20:05:00+00:00,126.02,126.07,125.92,126.07,3068.613,SOL
2025-12-20 20:10:00+00:00,126.07,126.07,125.99,126.07,2749.695,SOL
2025-12-20 20:15:00+00:00,126.06,126.12,126.06,126.12,1230.053,SOL
2025-12-20 20:20:00+00:00,126.13,126.13,126.09,126.11,482.793,SOL
2025-12-20 20:25:00+00:00,126.12,126.15,126.11,126.15,574.475,SOL
