timestamp,open,high,low,close,volume,symbol
2025-12-20 11:10:00+00:00,1.9371,1.9379,1.9302,1.9324,1289218.4,XRP
2025-12-20 11:15:00+00:00,1.9323,1.9355,1.9314,1.9344,374875.8,XRP
2025-12-20 11:20:00+00:00,1.9344,1.9388,1.9335,1.9378,380617.3,XRP
2025-12-20 11:25:00+00:00,1.9377,1.9433,1.9371,1.9398,629974.5,XRP
2025-12-20 11:30:00+00:00,1.9398,1.9425,1.9393,1.9422,199230.0,XRP
2025-12-20 11:35:00+00:00,1.9422,1.9423,1.9403,1.9411,110676.8,XRP
2025-12-20 11:40:00+00:00,1.9412,1.9429,1.9403,1.9425,116571.6,XRP
2025-12-20 11:45:00+00:00,1.9425,1.9449,1.9423,1.9438,191041.7,XRP
2025-12-20 11:50:00+00:00,1.9438,1.945,1.9423,1.9426,141837.2,XRP
2025-12-20 11:55:00+00:00,1.9426,1.9439,1.9412,1.9437,87720.3,XRP
2025-12-20 12:00:00+00:00,1.9437,1.9448,1.9426,1.9446,77965.9,XRP
2025-12-20 12:05:00+00:00,1.9447,1.948,1.9447,1.9468,284571.2,XRP
2025-12-20 12:10:00+00:00,1.9467,1.9467,1.9448,1.9459,75693.7,XRP
2025-12-20 12:15:00+00:00,1.946,1.9468,1.9454,1.946,89734.4,XRP
2025-12-20 12:20:00+00:00,1.9459,1.9459,1.9431,1.9431,97588.2,XRP
2025-12-20 12:25:00+00:00,1.9432,1.9436,1.9416,1.9424,56748.5,XRP
2025-12-20 12:30:00+00:00,1.9424,1.9434,1.9393,1.9394,127328.2,XRP
2025-12-20 12:35:00+00:00,1.9394,1.9439,1.9392,1.9434,141370.9,XRP
2025-12-20 12:40:00+00:00,1.9434,1.9434,1.9412,1.9415,74280.8,XRP
2025-12-20 12:45:00+00:00,1.9415,1.9423,1.9404,1.9416,77627.1,XRP
2025-12-20 12:50:00+00:00,1.9415,1.9425,1.9415,1.9421,58715.6,XRP
2025-12-20 12:55:00+00:00,1.9421,1.9421,1.9406,1.9409,74901.7,XRP
2025-12-20 13:00:00+00:00,1.9409,1.9432,1.9393,1.9413,162975.2,XRP
2025-12-20 13:05:00+00:00,1.9413,1.9421,1.9321,1.9321,358712.0,XRP
2025-12-20 13:10:00+00:00,1.9322,1.9345,1.9296,1.9307,527281.8,XRP
2025-12-20 13:15:00+00:00,1.9307,1.931,1.927,1.9296,478645.6,XRP
2025-12-20 13:20:00+00:00,1.9295,1.9326,1.9244,1.9258,947853.1,XRP
2025-12-20 13:25:00+00:00,1.9258,1.927,1.9203,1.9209,1481392.0,XRP
2025-12-20 13:30:00+00:00,1.921,1.9245,1.9198,1.9245,621856.7,XRP
2025-12-20 13:35:00+00:00,1.9244,1.9272,1.9235,1.9272,482256.2,XRP
2025-12-20 13:40:00+00:00,1.9272,1.9293,1.926,1.9287,464178.3,XRP
2025-12-20 13:45:00+00:00,1.9288,1.932,1.9287,1.9301,213092.1,XRP
2025-12-20 13:50:00+00:00,1.9301,1.9313,1.9284,1.9294,294062.1,XRP
2025-12-20 13:55:00+00:00,1.9294,1.9294,1.9279,1.928,90840.3,XRP
2025-12-20 14:00:00+00:00,1.9279,1.9281,1.922,1.9236,350366.1,XRP
2025-12-20 14:05:00+00:00,1.9235,1.9236,1.9204,1.9211,321108.7,XRP
2025-12-20 14:10:00+00:00,1.9211,1.9235,1.9211,1.9228,172507.5,XRP
2025-12-20 14:15:00+00:00,1.9227,1.9234,1.9225,1.9231,103207.9,XRP
2025-12-20 14:20:00+00:00,1.9232,1.925,1.9231,1.9232,121514.7,XRP
2025-12-20 14:25:00+00:00,1.9231,1.9239,1.9227,1.9237,216284.7,XRP
2025-12-20 14:30:00+00:00,1.9236,1.9245,1.9203,1.9208,148674.0,XRP
2025-12-20 14:35:00+00:00,1.9209,1.9227,1.9205,1.9225,125948.7,XRP
2025-12-20 14:40:00+00:00,1.9226,1.9256,1.9201,1.9255,228459.9,XRP
2025-12-20 14:45:00+00:00,1.9255,1.9274,1.9248,1.9268,175551.3,XRP
2025-12-20 14:50:00+00:00,1.9269,1.93,1.9269,1.9299,172643.3,XRP
2025-12-20 14:55:00+00:00,1.93,1.93,1.9274,1.9288,135944.4,XRP
2025-12-20 15:00:00+00:00,1.9289,1.9298,1.9252,1.9257,147335.1,XRP
2025-12-20 15:05:00+00:00,1.9257,1.9268,1.9252,1.9268,72576.1,XRP
2025-12-20 15:10:00+00:00,1.9268,1.9342,1.9268,1.9339,193671.8,XRP
2025-12-20 15:15:00+00:00,1.9339,1.9352,1.9274,1.9286,418410.4,XRP
2025-12-20 15:20:00+00:00,1.9286,1.9327,1.9164,1.9196,1423976.2,XRP
2025-12-20 15:25:00+00:00,1.9196,1.921,1.9175,1.921,274031.9,XRP
2025-12-20 15:30:00+00:00,1.921,1.9242,1.9209,1.9242,158114.2,XRP
2025-12-20 15:35:00+00:00,1.9242,1.9242,1.9197,1.9205,248540.6,XRP
2025-12-20 15:40:00+00:00,1.9205,1.9224,1.9205,1.9216,207082.0,XRP
2025-12-20 15:45:00+00:00,1.9216,1.9223,1.9198,1.9222,303098.4,XRP
2025-12-20 15:50:00+00:00,1.9222,1.9231,1.9208,1.9215,159894.7,XRP
2025-12-20 15:55:00+00:00,1.9216,1.9217,1.9211,1.9214,76492.8,XRP
2025-12-20 16:00:00+00:00,1.9214,1.9234,1.9205,1.922,137997.6,XRP
2025-12-20 16:05:00+00:00,1.9221,1.925,1.9215,1.9249,112923.4,XRP
2025-12-20 16:10:00+00:00,1.9249,1.9266,1.9249,1.926,517719.7,XRP
2025-12-20 16:15:00+00:00,1.9261,1.9291,1.9241,1.9243,1169252.8,XRP
2025-12-20 16:20:00+00:00,1.9243,1.9271,1.9239,1.9271,119115.7,XRP
2025-12-20 16:25:00+00:00,1.927,1.9273,1.9263,1.9263,98460.3,XRP
2025-12-20 16:30:00+00:00,1.9263,1.93,1.9263,1.9291,137520.0,XRP
2025-12-20 16:35:00+00:00,1.9291,1.9291,1.9263,1.9263,67497.3,XRP
2025-12-20 16:40:00+00:00,1.9263,1.9263,1.9241,1.9257,95823.2,XRP
2025-12-20 16:45:00+00:00,1.9257,1.928,1.9256,1.9269,45437.6,XRP
2025-12-20 16:50:00+00:00,1.927,1.9285,1.9269,1.9273,119559.1,XRP
2025-12-20 16:55:00+00:00,1.9272,1.9287,1.9267,1.9287,62107.7,XRP
2025-12-20 17:00:00+00:00,1.9287,1.9314,1.9285,1.9294,244898.5,XRP
2025-12-20 17:05:00+00:00,1.9294,1.9316,1.9286,1.9289,123905.8,XRP
2025-12-20 17:10:00+00:00,1.9289,1.9291,1.9247,1.9266,152445.7,XRP
2025-12-20 17:15:00+00:00,1.9266,1.9279,1.9247,1.925,387889.0,XRP
2025-12-20 17:20:00+00:00,1.925,1.9274,1.9249,1.9252,467405.5,XRP
2025-12-20 17:25:00+00:00,1.9253,1.9259,1.923,1.923,190364.7,XRP
2025-12-20 17:30:00+00:00,1.923,1.9244,1.9215,1.9235,207613.6,XRP
2025-12-20 17:35:00+00:00,1.9235,1.9235,1.9212,1.9229,57680.3,XRP
2025-12-20 17:40:00+00:00,1.9229,1.9231,1.9223,1.923,66744.3,XRP
2025-12-20 17:45:00+00:00,1.923,1.9246,1.9229,1.9244,58801.2,XRP
2025-12-20 17:50:00+00:00,1.9244,1.9248,1.9229,1.9235,78945.0,XRP
2025-12-20 17:55:00+00:00,1.9235,1.9242,1.9231,1.9242,70611.8,XRP
2025-12-20 18:00:00+00:00,1.9242,1.9263,1.9236,1.9237,92609.6,XRP
2025-12-20 18:05:00+00:00,1.9237,1.9244,1.923,1.9243,39808.8,XRP
2025-12-20 18:10:00+00:00,1.9243,1.9244,1.9194,1.9199,409804.1,XRP
2025-12-20 18:15:00+00:00,1.9199,1.9224,1.9198,1.922,68953.0,XRP
2025-12-20 18:20:00+00:00,1.922,1.9223,1.92,1.9209,73937.2,XRP
2025-12-20 18:25:00+00:00,1.921,1.922,1.9206,1.9217,41733.6,XRP
2025-12-20 18:30:00+00:00,1.9217,1.923,1.9195,1.92,162959.5,XRP
2025-12-20 18:35:00+00:00,1.92,1.9209,1.9196,1.9197,127477.4,XRP
2025-12-20 18:40:00+00:00,1.9196,1.9216,1.9196,1.9214,80383.8,XRP
2025-12-20 18:45:00+00:00,1.9213,1.9214,1.9208,1.9208,33698.6,XRP
2025-12-20 18:50:00+00:00,1.9209,1.9233,1.9202,1.9233,57782.9,XRP
2025-12-20 18:55:00+00:00,1.9233,1.9261,1.9222,1.923,226120.1,XRP
2025-12-20 19:00:00+00:00,1.923,1.9233,1.9196,1.9198,101826.2,XRP
2025-12-20 19:05:00+00:00,1.9199,1.9218,1.9199,1.9216,37342.4,XRP
2025-12-20 19:10:00+00:00,1.9216,1.9234,1.9215,1.9226,58946.2,XRP
2025-12-20 19:15:00+00:00,1.9225,1.9226,1.9204,1.9205,46501.9,XRP
2025-12-20 19:20:00+00:00,1.9205,1.921,1.9204,1.9207,19320.3,XRP
2025-12-20 19:25:00+00:00,1.9207,1.922,1.9207,1.9217,77888.6,XRP
2025-12-20 19:30:00+00:00,1.9217,1.9222,1.921,1.9221,18281.9,XRP
2025-12-20 19:35:00+00:00,1.9221,1.9229,1.9213,1.9215,60382.7,XRP
2025-12-20 19:40:00+00:00,1.9214,1.9216,1.9212,1.9216,15207.5,XRP
2025-12-20 19:45:00+00:00,1.9216,1.9232,1.9212,1.9232,55738.6,XRP
2025-12-20 19:50:00+00:00,1.9232,1.9249,1.923,1.9248,60148.9,XRP
2025-12-20 19:55:00+00:00,1.9249,1.9263,1.9241,1.925,68568.7,XRP
2025-12-20 20:00:00+00:00,1.925,1.9252,1.9239,1.9252,60794.2,XRP
2025-12-20 20:05:00+00:00,1.9252,1.9283,1.9251,1.9283,89078.5,XRP
2025-12-20 20:10:00+00:00,1.9282,1.9283,1.9267,1.9268,114478.4,XRP
2025-12-20 20:15:00+00:00,1.9267,1.9267,1.9252,1.9261,124453.2,XRP
2025-12-20 20:20:00+00:00,1.9262,1.9264,1.925,1.926,54757.5,XRP
2025-12-20 20:25:00+00:00,1.9261,1.9268,1.925,1.925,70816.2,XRP
2025-12-20 20:30:00+00:00,1.925,1.9261,1.925,1.925,25039.2,XRP
2025-12-20 20:35:00+00:00,1.925,1.9268,1.9238,1.9244,89386.6,XRP
2025-12-20 20:40:00+00:00,1.9243,1.9247,1.9242,1.9247,34663.1,XRP
2025-12-20 20:45:00+00:00,1.9247,1.9257,1.9247,1.9248,60685.2,XRP
2025-12-20 20:50:00+00:00,1.9249,1.9264,1.9244,1.9264,114138.5,XRP
2025-12-20 20:55:00+00:00,1.9264,1.9277,1.9261,1.9276,52431.3,XRP
2025-12-20 21:00:00+00:00,1.9276,1.93,1.9271,1.9278,142883.6,XRP
2025-12-20 21:05:00+00:00,1.9278,1.9287,1.9263,1.9286,59013.0,XRP
2025-12-20 21:10:00+00:00,1.9286,1.9286,1.9256,1.9256,28521.6,XRP
2025-12-20 21:15:00+00:00,1.9256,1.9285,1.9253,1.9282,52879.8,XRP
2025-12-20 21:20:00+00:00,1.9282,1.9286,1.9256,1.9263,55582.1,XRP
2025-12-20 21:25:00+00:00,1.9262,1.927,1.9259,1.9266,48218.1,XRP
2025-12-20 21:30:00+00:00,1.9266,1.928,1.9266,1.9278,20958.6,XRP
2025-12-20 21:35:00+00:00,1.9278,1.9309,1.9277,1.93,150740.1,XRP
2025-12-20 21:40:00+00:00,1.93,1.9309,1.9293,1.9298,43143.2,XRP
2025-12-20 21:45:00+00:00,1.9298,1.9303,1.9282,1.9298,73285.6,XRP
2025-12-20 21:50:00+00:00,1.9297,1.9308,1.9283,1.9307,50573.8,XRP
2025-12-20 21:55:00+00:00,1.9307,1.9317,1.9294,1.9316,71176.9,XRP
2025-12-20 22:00:00+00:00,1.9317,1.9346,1.9308,1.9343,79404.9,XRP
2025-12-20 22:05:00+00:00,1.9343,1.9343,1.9302,1.9302,52035.5,XRP
2025-12-20 22:10:00+00:00,1.9302,1.9337,1.9296,1.9329,59641.9,XRP
2025-12-20 22:15:00+00:00,1.9329,1.9329,1.929,1.9291,74933.1,XRP
2025-12-20 22:20:00+00:00,1.9291,1.9296,1.9261,1.9283,118891.8,XRP
2025-12-20 22:25:00+00:00,1.9284,1.9303,1.9284,1.9303,88265.1,XRP
2025-12-20 22:30:00+00:00,1.9303,1.9323,1.9302,1.932,37933.4,XRP
2025-12-20 22:35:00+00:00,1.932,1.933,1.9318,1.9323,73182.4,XRP
2025-12-20 22:40:00+00:00,1.9323,1.9338,1.9313,1.9314,83242.4,XRP
2025-12-20 22:45:00+00:00,1.9314,1.9316,1.9305,1.931,106004.4,XRP
2025-12-20 22:50:00+00:00,1.931,1.9378,1.931,1.9358,110557.6,XRP
2025-12-20 22:55:00+00:00,1.9358,1.936,1.9338,1.9339,65631.7,XRP
2025-12-20 23:00:00+00:00,1.9338,1.9341,1.9311,1.9328,95488.9,XRP
2025-12-20 23:05:00+00:00,1.9329,1.9337,1.9317,1.9329,69848.9,XRP
2025-12-20 23:10:00+00:00,1.9329,1.9358,1.9328,1.9346,122027.3,XRP
2025-12-20 23:15:00+00:00,1.9346,1.9357,1.9342,1.9357,34097.9,XRP
2025-12-20 23:20:00+00:00,1.9357,1.9367,1.9322,1.9343,42355.3,XRP
2025-12-20 23:25:00+00:00,1.9343,1.9343,1.9331,1.934,29642.8,XRP
2025-12-20 23:30:00+00:00,1.934,1.9346,1.9328,1.9329,35576.8,XRP
2025-12-20 23:35:00+00:00,1.933,1.9345,1.932,1.9327,32380.9,XRP
2025-12-20 23:40:00+00:00,1.9327,1.9328,1.9313,1.932,76400.2,XRP
2025-12-20 23:45:00+00:00,1.9319,1.9323,1.9308,1.9322,69181.3,XRP
2025-12-20 23:50:00+00:00,1.9321,1.9327,1.9315,1.9327,27615.1,XRP
2025-12-20 23:55:00+00:00,1.9328,1.9343,1.9326,1.9335,41846.9,XRP
2025-12-21 00:00:00+00:00,1.9335,1.9367,1.9326,1.9363,126491.0,XRP
2025-12-21 00:05:00+00:00,1.9363,1.9374,1.9328,1.9333,128600.3,XRP
2025-12-21 00:10:00+00:00,1.9332,1.9332,1.93,1.9305,186635.1,XRP
2025-12-21 00:15:00+00:00,1.9305,1.9355,1.9302,1.9355,332492.9,XRP
2025-12-21 00:20:00+00:00,1.9355,1.9379,1.9344,1.9375,106459.0,XRP
2025-12-21 00:25:00+00:00,1.9376,1.9397,1.9361,1.9361,258130.0,XRP
2025-12-21 00:30:00+00:00,1.9361,1.9363,1.931,1.931,134106.1,XRP
2025-12-21 00:35:00+00:00,1.931,1.9348,1.931,1.9348,105803.7,XRP
2025-12-21 00:40:00+00:00,1.9348,1.9358,1.9329,1.9339,50364.6,XRP
2025-12-21 00:45:00+00:00,1.934,1.9382,1.9337,1.9353,79801.2,XRP
2025-12-21 00:50:00+00:00,1.9352,1.936,1.9345,1.9358,43952.1,XRP
2025-12-21 00:55:00+00:00,1.9357,1.9389,1.9357,1.9388,183861.8,XRP
2025-12-21 01:00:00+00:00,1.9388,1.9397,1.938,1.9397,68960.3,XRP
2025-12-21 01:05:00+00:00,1.9396,1.9401,1.9382,1.9382,113446.0,XRP
2025-12-21 01:10:00+00:00,1.9383,1.9389,1.9353,1.9364,124143.4,XRP
2025-12-21 01:15:00+00:00,1.9363,1.9387,1.9355,1.9355,103346.9,XRP
2025-12-21 01:20:00+00:00,1.9354,1.9378,1.934,1.9366,196432.7,XRP
2025-12-21 01:25:00+00:00,1.9366,1.942,1.9366,1.9419,260475.6,XRP
2025-12-21 01:30:00+00:00,1.9419,1.9419,1.9371,1.9371,256441.4,XRP
2025-12-21 01:35:00+00:00,1.9371,1.9393,1.9318,1.9358,458690.3,XRP
2025-12-21 01:40:00+00:00,1.9358,1.9358,1.9298,1.932,191434.8,XRP
2025-12-21 01:45:00+00:00,1.932,1.9339,1.9285,1.9318,216662.6,XRP
2025-12-21 01:50:00+00:00,1.9319,1.933,1.9305,1.9315,56486.1,XRP
2025-12-21 01:55:00+00:00,1.9316,1.9316,1.9281,1.9283,174045.5,XRP
2025-12-21 02:00:00+00:00,1.9284,1.9344,1.9256,1.9327,244885.4,XRP
2025-12-21 02:05:00+00:00,1.9327,1.9327,1.9268,1.927,101381.7,XRP
2025-12-21 02:10:00+00:00,1.927,1.9279,1.9242,1.9258,283151.6,XRP
2025-12-21 02:15:00+00:00,1.9257,1.9257,1.9235,1.924,156936.6,XRP
2025-12-21 02:20:00+00:00,1.9241,1.9252,1.9214,1.9221,145681.6,XRP
2025-12-21 02:25:00+00:00,1.9221,1.925,1.9172,1.9222,668363.8,XRP
2025-12-21 02:30:00+00:00,1.9222,1.9238,1.9211,1.9227,116613.4,XRP
2025-12-21 02:35:00+00:00,1.9227,1.9255,1.9193,1.9196,347363.1,XRP
2025-12-21 02:40:00+00:00,1.9197,1.9206,1.918,1.9198,128699.2,XRP
2025-12-21 02:45:00+00:00,1.9198,1.9216,1.9192,1.9205,178818.6,XRP
2025-12-21 02:50:00+00:00,1.9205,1.9245,1.9204,1.9244,194529.1,XRP
2025-12-21 02:55:00+00:00,1.9245,1.9249,1.9234,1.9247,201362.9,XRP
2025-12-21 03:00:00+00:00,1.9247,1.9293,1.9236,1.9286,197049.6,XRP
2025-12-21 03:05:00+00:00,1.9286,1.9296,1.9272,1.9281,185105.5,XRP
2025-12-21 03:10:00+00:00,1.9281,1.9284,1.9255,1.9284,62083.9,XRP
2025-12-21 03:15:00+00:00,1.9284,1.9383,1.9277,1.9381,303665.7,XRP
2025-12-21 03:20:00+00:00,1.9382,1.9387,1.9337,1.9339,215285.2,XRP
