timestamp,open,high,low,close,volume,symbol
2025-12-20 11:05:00+00:00,2977.71,2977.73,2976.89,2977.73,102.1911,ETH
2025-12-20 11:10:00+00:00,2977.73,2977.73,2976.52,2977.46,172.0995,ETH
2025-12-20 11:15:00+00:00,2977.45,2979.76,2977.01,2979.58,354.6573,ETH
2025-12-20 11:20:00+00:00,2979.58,2989.51,2979.57,2986.46,1741.1476,ETH
2025-12-20 11:25:00+00:00,2986.45,2990.2,2985.77,2986.92,561.8104,ETH
2025-12-20 11:30:00+00:00,2986.92,2987.86,2985.25,2985.99,161.9063,ETH
2025-12-20 11:35:00+00:00,2986.0,2987.04,2984.6,2987.04,196.0948,ETH
2025-12-20 11:40:00+00:00,2987.03,2987.05,2984.97,2985.34,248.863,ETH
2025-12-20 11:45:00+00:00,2985.34,2986.07,2984.99,2986.07,240.4907,ETH
2025-12-20 11:50:00+00:00,2986.07,2987.17,2985.85,2986.52,136.4812,ETH
2025-12-20 11:55:00+00:00,2986.51,2987.63,2986.19,2987.13,286.1525,ETH
2025-12-20 12:00:00+00:00,2987.14,2987.71,2986.64,2987.4,216.5942,ETH
2025-12-20 12:05:00+00:00,2987.4,2993.0,2987.4,2992.99,759.1163,ETH
2025-12-20 12:10:00+00:00,2993.0,2993.8,2991.06,2991.25,1371.2518,ETH
2025-12-20 12:15:00+00:00,2991.25,2991.92,2989.28,2989.28,596.5506,ETH
2025-12-20 12:20:00+00:00,2989.28,2990.76,2988.63,2989.15,304.5324,ETH
2025-12-20 12:25:00+00:00,2989.16,2989.58,2989.05,2989.05,164.3924,ETH
2025-12-20 12:30:00+00:00,2989.05,2989.06,2987.56,2988.28,183.2283,ETH
2025-12-20 12:35:00+00:00,2988.27,2989.05,2988.15,2988.7,236.3503,ETH
2025-12-20 12:40:00+00:00,2988.7,2988.71,2987.49,2988.38,171.3776,ETH
2025-12-20 12:45:00+00:00,2988.39,2989.0,2988.27,2988.43,183.4849,ETH
2025-12-20 12:50:00+00:00,2988.43,2990.01,2988.43,2989.16,219.1069,ETH
2025-12-20 12:55:00+00:00,2989.17,2989.3,2988.29,2989.3,152.7859,ETH
2025-12-20 13:00:00+00:00,2989.3,2992.0,2988.8,2991.11,381.2391,ETH
2025-12-20 13:05:00+00:00,2991.11,2992.03,2976.58,2977.0,2019.2866,ETH
2025-12-20 13:10:00+00:00,2977.0,2979.42,2976.49,2977.76,881.3605,ETH
2025-12-20 13:15:00+00:00,2977.76,2977.76,2969.29,2973.02,1562.0926,ETH
2025-12-20 13:20:00+00:00,2973.02,2978.36,2967.44,2973.18,2311.1198,ETH
2025-12-20 13:25:00+00:00,2973.18,2976.3,2970.2,2972.04,799.77,ETH
2025-12-20 13:30:00+00:00,2972.04,2974.46,2970.52,2974.38,407.418,ETH
2025-12-20 13:35:00+00:00,2974.38,2976.96,2973.12,2976.96,239.3378,ETH
2025-12-20 13:40:00+00:00,2976.98,2978.78,2976.15,2978.08,375.6769,ETH
2025-12-20 13:45:00+00:00,2978.13,2982.89,2978.13,2980.64,471.7809,ETH
2025-12-20 13:50:00+00:00,2980.65,2982.04,2979.7,2980.36,334.4755,ETH
2025-12-20 13:55:00+00:00,2980.35,2981.41,2979.89,2980.0,228.0194,ETH
2025-12-20 14:00:00+00:00,2980.0,2980.0,2972.85,2974.22,566.0745,ETH
2025-12-20 14:05:00+00:00,2974.22,2974.23,2969.28,2973.19,633.6202,ETH
2025-12-20 14:10:00+00:00,2973.2,2974.09,2972.0,2972.51,307.2053,ETH
2025-12-20 14:15:00+00:00,2972.51,2975.4,2972.07,2975.4,317.102,ETH
2025-12-20 14:20:00+00:00,2975.41,2976.93,2975.04,2975.59,365.0013,ETH
2025-12-20 14:25:00+00:00,2975.6,2976.46,2975.59,2975.6,160.998,ETH
2025-12-20 14:30:00+00:00,2975.6,2977.1,2975.6,2976.48,352.8523,ETH
2025-12-20 14:35:00+00:00,2976.49,2978.47,2976.48,2977.81,278.2151,ETH
2025-12-20 14:40:00+00:00,2977.82,2978.77,2974.49,2978.59,386.4883,ETH
2025-12-20 14:45:00+00:00,2978.59,2980.73,2977.7,2978.21,660.6918,ETH
2025-12-20 14:50:00+00:00,2978.22,2980.0,2978.09,2980.0,293.7123,ETH
2025-12-20 14:55:00+00:00,2980.0,2981.34,2979.72,2980.31,222.8858,ETH
2025-12-20 15:00:00+00:00,2980.31,2980.32,2975.01,2976.24,491.8233,ETH
2025-12-20 15:05:00+00:00,2976.25,2978.24,2976.25,2978.24,308.2564,ETH
2025-12-20 15:10:00+00:00,2978.25,2979.15,2977.85,2978.61,165.0454,ETH
2025-12-20 15:15:00+00:00,2978.61,2979.13,2968.66,2969.4,2274.7612,ETH
2025-12-20 15:20:00+00:00,2969.4,2974.26,2969.4,2971.73,1004.3493,ETH
2025-12-20 15:25:00+00:00,2971.73,2974.12,2971.73,2974.12,211.3271,ETH
2025-12-20 15:30:00+00:00,2974.13,2976.32,2974.13,2976.31,657.8105,ETH
2025-12-20 15:35:00+00:00,2976.32,2976.49,2975.23,2975.24,319.7848,ETH
2025-12-20 15:40:00+00:00,2975.24,2976.91,2975.22,2976.67,218.5716,ETH
2025-12-20 15:45:00+00:00,2976.67,2977.1,2976.65,2977.09,309.4887,ETH
2025-12-20 15:50:00+00:00,2977.09,2978.8,2976.4,2977.11,494.7966,ETH
2025-12-20 15:55:00+00:00,2977.12,2977.27,2977.11,2977.27,128.1091,ETH
2025-12-20 16:00:00+00:00,2977.26,2979.16,2977.26,2978.55,597.9635,ETH
2025-12-20 16:05:00+00:00,2978.59,2979.5,2977.48,2979.5,220.5572,ETH
2025-12-20 16:10:00+00:00,2979.49,2979.5,2978.55,2979.37,278.915,ETH
2025-12-20 16:15:00+00:00,2979.36,2979.84,2978.32,2978.49,488.7899,ETH
2025-12-20 16:20:00+00:00,2978.49,2978.51,2977.92,2978.5,260.9187,ETH
2025-12-20 16:25:00+00:00,2978.51,2978.51,2975.49,2975.73,489.3113,ETH
2025-12-20 16:30:00+00:00,2975.72,2975.82,2974.34,2974.95,359.6115,ETH
2025-12-20 16:35:00+00:00,2974.95,2976.78,2974.95,2975.89,451.4246,ETH
2025-12-20 16:40:00+00:00,2975.89,2976.26,2974.66,2976.25,351.5149,ETH
2025-12-20 16:45:00+00:00,2976.26,2980.13,2976.25,2979.17,1001.1645,ETH
2025-12-20 16:50:00+00:00,2979.16,2979.17,2977.1,2978.88,340.4539,ETH
2025-12-20 16:55:00+00:00,2978.88,2978.92,2978.87,2978.9,169.2631,ETH
2025-12-20 17:00:00+00:00,2978.91,2979.93,2978.91,2979.51,263.3875,ETH
2025-12-20 17:05:00+00:00,2979.52,2981.0,2976.54,2976.91,587.0024,ETH
2025-12-20 17:10:00+00:00,2976.91,2977.99,2974.56,2977.98,194.5256,ETH
2025-12-20 17:15:00+00:00,2977.99,2980.29,2977.98,2979.99,161.1438,ETH
2025-12-20 17:20:00+00:00,2980.0,2981.04,2979.99,2980.97,279.6975,ETH
2025-12-20 17:25:00+00:00,2980.96,2981.4,2979.0,2979.54,147.3816,ETH
2025-12-20 17:30:00+00:00,2979.54,2979.74,2977.74,2979.3,201.4682,ETH
2025-12-20 17:35:00+00:00,2979.3,2979.31,2976.6,2977.28,170.887,ETH
2025-12-20 17:40:00+00:00,2977.27,2977.52,2976.86,2977.51,58.0399,ETH
2025-12-20 17:45:00+00:00,2977.51,2978.92,2977.51,2978.91,48.1093,ETH
2025-12-20 17:50:00+00:00,2978.91,2980.01,2978.27,2979.28,1440.4281,ETH
2025-12-20 17:55:00+00:00,2979.29,2979.29,2977.56,2978.02,475.9907,ETH
2025-12-20 18:00:00+00:00,2978.03,2980.2,2977.01,2977.01,275.9696,ETH
2025-12-20 18:05:00+00:00,2977.01,2977.16,2976.4,2976.44,142.2667,ETH
2025-12-20 18:10:00+00:00,2976.44,2976.88,2975.57,2976.47,115.266,ETH
2025-12-20 18:15:00+00:00,2976.47,2977.49,2976.46,2977.49,92.6092,ETH
2025-12-20 18:20:00+00:00,2977.48,2977.98,2976.5,2976.77,97.0777,ETH
2025-12-20 18:25:00+00:00,2976.77,2977.27,2976.77,2977.26,35.5773,ETH
2025-12-20 18:30:00+00:00,2977.26,2977.66,2976.24,2977.32,77.8245,ETH
2025-12-20 18:35:00+00:00,2977.33,2977.33,2976.42,2976.49,80.0119,ETH
2025-12-20 18:40:00+00:00,2976.5,2976.9,2974.66,2974.85,326.9168,ETH
2025-12-20 18:45:00+00:00,2974.85,2975.71,2974.84,2975.5,65.3053,ETH
2025-12-20 18:50:00+00:00,2975.51,2976.68,2975.06,2976.66,99.5315,ETH
2025-12-20 18:55:00+00:00,2976.66,2980.5,2976.66,2978.05,471.5143,ETH
2025-12-20 19:00:00+00:00,2978.04,2978.48,2974.79,2976.67,104.6979,ETH
2025-12-20 19:05:00+00:00,2976.67,2981.4,2976.67,2979.33,612.0791,ETH
2025-12-20 19:10:00+00:00,2979.33,2981.09,2979.33,2979.49,193.7722,ETH
2025-12-20 19:15:00+00:00,2979.49,2980.25,2978.15,2978.3,151.1285,ETH
2025-12-20 19:20:00+00:00,2978.31,2979.35,2977.21,2977.48,148.3498,ETH
2025-12-20 19:25:00+00:00,2977.49,2979.49,2977.08,2978.87,152.9909,ETH
2025-12-20 19:30:00+00:00,2978.87,2978.87,2978.48,2978.86,64.4245,ETH
2025-12-20 19:35:00+00:00,2978.86,2979.13,2977.9,2977.9,97.6058,ETH
2025-12-20 19:40:00+00:00,2977.91,2978.8,2977.91,2978.8,157.9433,ETH
2025-12-20 19:45:00+00:00,2978.8,2978.8,2977.5,2978.41,258.3475,ETH
2025-12-20 19:50:00+00:00,2978.42,2978.91,2977.65,2978.9,76.5931,ETH
2025-12-20 19:55:00+00:00,2978.91,2979.29,2978.05,2978.05,121.1157,ETH
2025-12-20 20:00:00+00:00,2978.06,2978.06,2977.57,2977.89,103.4409,ETH
2025-12-20 20:05:00+00:00,2977.89,2979.62,2977.88,2979.61,117.1998,ETH
2025-12-20 20:10:00+00:00,2979.62,2980.0,2978.6,2979.99,96.2366,ETH
2025-12-20 20:15:00+00:00,2979.98,2980.73,2979.98,2980.62,61.303,ETH
2025-12-20 20:20:00+00:00,2980.63,2981.15,2980.4,2980.81,133.1175,ETH
2025-12-20 20:25:00+00:00,2980.8,2981.03,2980.58,2980.58,95.3866,ETH
2025-12-20 20:30:00+00:00,2980.58,2980.59,2979.77,2979.77,69.2722,ETH
2025-12-20 20:35:00+00:00,2979.77,2985.8,2979.51,2982.09,594.8158,ETH
2025-12-20 20:40:00+00:00,2982.09,2982.6,2982.09,2982.6,68.2621,ETH
2025-12-20 20:45:00+00:00,2982.59,2982.92,2982.47,2982.5,119.7772,ETH
2025-12-20 20:50:00+00:00,2982.5,2984.76,2982.5,2984.76,451.6797,ETH
2025-12-20 20:55:00+00:00,2984.76,2985.57,2984.43,2984.59,434.0685,ETH
2025-12-20 21:00:00+00:00,2984.59,2985.83,2984.2,2984.2,250.9465,ETH
2025-12-20 21:05:00+00:00,2984.2,2984.94,2983.23,2984.94,215.9566,ETH
2025-12-20 21:10:00+00:00,2984.94,2984.94,2983.43,2983.61,108.775,ETH
2025-12-20 21:15:00+00:00,2983.61,2985.69,2982.86,2985.68,152.4131,ETH
2025-12-20 21:20:00+00:00,2985.69,2985.94,2982.45,2982.94,147.3774,ETH
2025-12-20 21:25:00+00:00,2982.94,2983.0,2982.09,2982.48,151.8363,ETH
2025-12-20 21:30:00+00:00,2982.48,2983.95,2982.48,2983.31,108.2687,ETH
2025-12-20 21:35:00+00:00,2983.31,2983.89,2983.04,2983.04,82.1819,ETH
2025-12-20 21:40:00+00:00,2983.05,2983.5,2982.31,2982.67,154.2109,ETH
2025-12-20 21:45:00+00:00,2982.67,2982.67,2979.61,2980.49,129.818,ETH
2025-12-20 21:50:00+00:00,2980.48,2980.76,2979.61,2980.0,98.6154,ETH
2025-12-20 21:55:00+00:00,2979.99,2979.99,2978.55,2978.9,105.3836,ETH
2025-12-20 22:00:00+00:00,2978.9,2979.71,2978.9,2979.67,91.5133,ETH
2025-12-20 22:05:00+00:00,2979.68,2979.68,2976.75,2976.93,122.5265,ETH
2025-12-20 22:10:00+00:00,2976.93,2976.93,2975.36,2976.28,256.9204,ETH
2025-12-20 22:15:00+00:00,2976.28,2976.31,2975.0,2975.0,114.8501,ETH
2025-12-20 22:20:00+00:00,2975.0,2975.12,2974.5,2975.12,214.7418,ETH
2025-12-20 22:25:00+00:00,2975.12,2975.83,2974.51,2974.62,618.6171,ETH
2025-12-20 22:30:00+00:00,2974.63,2976.64,2974.62,2976.39,192.0661,ETH
2025-12-20 22:35:00+00:00,2976.39,2976.39,2975.1,2975.29,114.7294,ETH
2025-12-20 22:40:00+00:00,2975.28,2978.37,2975.28,2977.36,226.3709,ETH
2025-12-20 22:45:00+00:00,2977.36,2978.5,2977.35,2977.52,73.8864,ETH
2025-12-20 22:50:00+00:00,2977.51,2979.99,2976.59,2978.93,219.3982,ETH
2025-12-20 22:55:00+00:00,2978.93,2980.46,2977.37,2977.37,162.3968,ETH
2025-12-20 23:00:00+00:00,2977.37,2977.86,2975.54,2976.16,187.0533,ETH
2025-12-20 23:05:00+00:00,2976.15,2977.01,2975.4,2975.76,79.0198,ETH
2025-12-20 23:10:00+00:00,2975.77,2977.97,2975.77,2976.74,73.7865,ETH
2025-12-20 23:15:00+00:00,2976.74,2977.49,2975.76,2977.48,64.3957,ETH
2025-12-20 23:20:00+00:00,2977.49,2978.82,2974.6,2975.59,165.431,ETH
2025-12-20 23:25:00+00:00,2975.6,2976.41,2975.16,2975.69,78.2005,ETH
2025-12-20 23:30:00+00:00,2975.69,2976.81,2975.09,2975.81,101.7498,ETH
2025-12-20 23:35:00+00:00,2975.81,2977.27,2972.85,2974.73,338.2843,ETH
2025-12-20 23:40:00+00:00,2974.73,2975.67,2974.58,2975.16,134.3386,ETH
2025-12-20 23:45:00+00:00,2975.16,2977.44,2975.15,2976.75,81.5171,ETH
2025-12-20 23:50:00+00:00,2976.75,2978.93,2976.34,2978.92,110.0401,ETH
2025-12-20 23:55:00+00:00,2978.92,2979.11,2977.93,2977.93,73.344,ETH
2025-12-21 00:00:00+00:00,2977.93,2978.39,2976.71,2977.12,115.4834,ETH
2025-12-21 00:05:00+00:00,2977.12,2977.92,2975.83,2976.25,167.1301,ETH
2025-12-21 00:10:00+00:00,2976.26,2977.34,2976.19,2977.33,81.7456,ETH
2025-12-21 00:15:00+00:00,2977.34,2979.36,2976.89,2979.35,107.9261,ETH
2025-12-21 00:20:00+00:00,2979.35,2980.38,2978.49,2979.65,103.9674,ETH
2025-12-21 00:25:00+00:00,2979.65,2980.98,2979.64,2980.61,152.0389,ETH
2025-12-21 00:30:00+00:00,2980.62,2981.43,2978.55,2978.55,232.4961,ETH
2025-12-21 00:35:00+00:00,2978.55,2979.82,2977.15,2978.0,227.7026,ETH
2025-12-21 00:40:00+00:00,2978.0,2978.89,2977.49,2978.88,112.4805,ETH
2025-12-21 00:45:00+00:00,2978.89,2980.0,2978.24,2978.69,139.7746,ETH
2025-12-21 00:50:00+00:00,2978.7,2979.34,2978.7,2978.98,170.9722,ETH
2025-12-21 00:55:00+00:00,2978.99,2979.76,2978.75,2979.76,312.7037,ETH
2025-12-21 01:00:00+00:00,2979.76,2979.76,2978.03,2978.41,172.3101,ETH
2025-12-21 01:05:00+00:00,2978.42,2978.77,2977.61,2977.61,184.7638,ETH
2025-12-21 01:10:00+00:00,2977.61,2977.82,2973.0,2975.52,3363.7086,ETH
2025-12-21 01:15:00+00:00,2975.51,2976.12,2975.45,2976.11,160.5835,ETH
2025-12-21 01:20:00+00:00,2976.11,2976.12,2975.04,2976.07,221.8163,ETH
2025-12-21 01:25:00+00:00,2976.07,2976.07,2974.12,2974.13,202.6085,ETH
2025-12-21 01:30:00+00:00,2974.13,2974.13,2970.18,2970.19,355.62,ETH
2025-12-21 01:35:00+00:00,2970.19,2972.05,2962.34,2967.36,1946.0886,ETH
2025-12-21 01:40:00+00:00,2967.36,2967.78,2962.97,2965.82,3274.8178,ETH
2025-12-21 01:45:00+00:00,2965.82,2969.85,2964.58,2969.85,646.2668,ETH
2025-12-21 01:50:00+00:00,2969.85,2971.63,2969.1,2970.78,284.4085,ETH
2025-12-21 01:55:00+00:00,2970.78,2970.79,2967.52,2967.53,398.6439,ETH
2025-12-21 02:00:00+00:00,2967.53,2975.33,2966.53,2972.55,730.6333,ETH
2025-12-21 02:05:00+00:00,2972.54,2973.43,2971.13,2972.3,447.7558,ETH
2025-12-21 02:10:00+00:00,2972.3,2972.86,2968.68,2970.56,469.2088,ETH
2025-12-21 02:15:00+00:00,2970.55,2970.55,2966.99,2968.09,313.2636,ETH
2025-12-21 02:20:00+00:00,2968.1,2969.0,2966.0,2966.71,294.4149,ETH
2025-12-21 02:25:00+00:00,2966.7,2969.3,2961.42,2968.47,855.7601,ETH
2025-12-21 02:30:00+00:00,2968.46,2969.3,2966.53,2968.63,324.0512,ETH
2025-12-21 02:35:00+00:00,2968.63,2970.17,2964.2,2964.7,377.2555,ETH
2025-12-21 02:40:00+00:00,2964.7,2966.5,2964.17,2965.45,308.5152,ETH
2025-12-21 02:45:00+00:00,2965.46,2966.28,2962.56,2963.83,534.489,ETH
2025-12-21 02:50:00+00:00,2963.83,2967.24,2963.53,2964.4,998.1614,ETH
2025-12-21 02:55:00+00:00,2964.4,2966.0,2963.5,2965.72,142.1496,ETH
2025-12-21 03:00:00+00:00,2965.73,2971.56,2965.16,2970.27,379.5712,ETH
2025-12-21 03:05:00+00:00,2970.27,2971.31,2969.25,2970.55,278.3697,ETH
2025-12-21 03:10:00+00:00,2970.55,2970.55,2968.45,2970.5,135.2475,ETH
2025-12-21 03:15:00+00:00,2970.49,2975.44,2970.49,2975.09,478.9657,ETH
2025-12-21 03:20:00+00:00,2975.09,2975.83,2973.25,2973.25,240.5847,ETH
2025-12-21 03:25:00+00:00,2973.25,2973.61,2971.7,2972.53,231.3373,ETH
2025-12-21 03:30:00+00:00,2972.54,2973.22,2972.53,2973.2,157.4468,ETH
